impl,phase,n,gamma,threads,trial,ms,seed,offset,seed_index,key_mode,fastrange_mode
better-mphf-auto,build,2097152,0.000000,1,4,43.380208,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,44.034658,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,43.283858,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,66.404976,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,67.487086,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,71.184825,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,74.833725,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,65.862596,17452464845152596051,17876271046910744372,5,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.005800,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.005410,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.005350,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.005310,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.005300,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.005290,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.005300,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010530,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.010130,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006540,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.006210,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.006160,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.017560,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.007990,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.007930,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.007910,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.007870,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.007880,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.007880,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.020580,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.018120,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012290,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012030,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012030,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.030960,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.022590,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.022440,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.025120,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.022480,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.022600,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.022480,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.042170,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.041010,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.025940,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.024230,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024120,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.030970,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.029200,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.028740,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.028760,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.030420,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.028560,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.037280,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.084410,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,1,0.082320,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,2,0.054360,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,3,0.049280,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,4,0.048920,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,0,0.068320,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,1,0.062480,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,2,0.061740,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,3,0.062030,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,4,0.063880,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,5,0.062450,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,8192,0.000000,1,6,0.071550,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,0,0.170300,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,1,0.167800,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,2,0.122740,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.101390,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.097770,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.142020,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.125910,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.123300,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.122510,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.122260,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.122590,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.122330,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.337140,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.330110,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.341680,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.319730,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.298040,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.478210,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.438380,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.418600,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.399930,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.397750,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,5,0.390670,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,6,0.389530,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,0,0.683910,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,1,0.685970,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,2,0.679060,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,3,0.665970,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,4,0.668130,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,0,1.636720,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,1,1.613899,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,2,1.614960,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,1.616119,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,1.607340,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,1.612500,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,1.604450,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,0,1.441330,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,1,1.432550,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,2,1.426210,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,3,1.430470,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,4,1.422860,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,0,1.472620,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,1,1.477670,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,2,1.468680,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,3,1.469970,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,4,1.461140,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,5,1.470080,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,6,1.459060,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,0,2.937649,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,1,2.937871,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,2,2.936149,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,3,2.932870,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,4,2.932120,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,0,3.731730,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,1,3.747470,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,2,3.732130,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,3,3.752580,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,4,3.743730,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,5,3.740510,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,6,3.731090,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,0,6.055479,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,1,6.052010,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,2,6.045559,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,3,6.049740,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,4,6.050800,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,0,7.422570,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,1,7.483019,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,2,7.416520,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,3,7.412889,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,4,7.446600,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,7.401800,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,7.418129,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.521579,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.540589,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.771179,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.524009,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.533919,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,26.561928,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,26.839739,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,26.624039,16516684943475082461,1853361749927424196,6,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,26.485468,16516684943475082461,1853361749927424196,6,multiplicative,mul64
